subject,predicate,object,timestamp,latitude,longitude,source,force,tracking_id,uuid,entity_type,damage,smoke,flaming,mobility_kill,firepower_kill,suppression_level
"ENMORT002","None","-","2026-08-09T09:09:58.000Z",21.37453609,-157.73721308,"UAV 2","2","1:3001:2469","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:09:58.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2265","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:09:58.000Z",21.37463664,-157.73725624,"UAV 2","2","1:3001:2500","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:09:58.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2242","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:09:59.000Z",21.37443553,-157.73716992,"UAV 2","2","1:3001:2424","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:09:59.000Z",21.37453609,-157.73721308,"UAV 2","2","1:3001:2469","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:09:59.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2265","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:09:59.000Z",21.37463664,-157.73725624,"UAV 2","2","1:3001:2500","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:09:59.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2242","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:09:59.000Z",21.37443553,-157.73716992,"UAV 2","2","1:3001:2424","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:09:59.000Z",21.37453609,-157.73721308,"UAV 2","2","1:3001:2469","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:09:59.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2265","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:09:59.000Z",21.37463664,-157.73725624,"UAV 2","2","1:3001:2500","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:09:59.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2242","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:10:00.000Z",21.37443553,-157.73716992,"UAV 2","2","1:3001:2424","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:10:00.000Z",21.37453609,-157.73721308,"UAV 2","2","1:3001:2469","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:10:00.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2265","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:10:00.000Z",21.37463664,-157.73725624,"UAV 2","2","1:3001:2500","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:10:00.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2242","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:10:00.000Z",21.37135117,-157.74165138,"UAV 2","2","1:3001:2389","ENM35001","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:10:00.000Z",21.37443553,-157.73716992,"UAV 2","2","1:3001:2424","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:10:00.000Z",21.37453609,-157.73721308,"UAV 2","2","1:3001:2469","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:10:00.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2265","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:10:00.000Z",21.37463664,-157.73725624,"UAV 2","2","1:3001:2500","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:10:00.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2242","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:10:00.000Z",21.37135117,-157.74165138,"UAV 2","2","1:3001:2389","ENM35001","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:10:01.000Z",21.37443553,-157.73716992,"UAV 2","2","1:3001:2424","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:10:01.000Z",21.37453609,-157.73721308,"UAV 2","2","1:3001:2469","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:10:01.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2265","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:10:01.000Z",21.37463664,-157.73725624,"UAV 2","2","1:3001:2500","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:10:01.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2242","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:10:01.000Z",21.37135117,-157.74165138,"UAV 2","2","1:3001:2389","ENM35001","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:10:02.000Z",21.37443553,-157.73716992,"UAV 2","2","1:3001:2424","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:10:02.000Z",21.37453609,-157.73721308,"UAV 2","2","1:3001:2469","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:10:02.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2265","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:10:02.000Z",21.37463664,-157.73725624,"UAV 2","2","1:3001:2500","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:10:02.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2242","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:10:02.000Z",21.37135117,-157.74165138,"UAV 2","2","1:3001:2389","ENM35001","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:10:02.000Z",21.37443553,-157.73716992,"UAV 2","2","1:3001:2424","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:10:02.000Z",21.37453609,-157.73721308,"UAV 2","2","1:3001:2469","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:10:02.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2265","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:10:02.000Z",21.37463664,-157.73725624,"UAV 2","2","1:3001:2500","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:10:02.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2242","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:10:02.000Z",21.37135117,-157.74165138,"UAV 2","2","1:3001:2389","ENM35001","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:10:03.000Z",21.37443553,-157.73716992,"UAV 2","2","1:3001:2424","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:10:03.000Z",21.37453609,-157.73721308,"UAV 2","2","1:3001:2469","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:10:03.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2265","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:10:03.000Z",21.37463664,-157.73725624,"UAV 2","2","1:3001:2500","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:10:03.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2242","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:10:03.000Z",21.37443553,-157.73716992,"UAV 2","2","1:3001:2424","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:10:03.000Z",21.37453609,-157.73721308,"UAV 2","2","1:3001:2469","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:10:03.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2265","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:10:03.000Z",21.37463664,-157.73725624,"UAV 2","2","1:3001:2500","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:10:03.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2242","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:10:03.000Z",21.37443553,-157.73716992,"UAV 2","2","1:3001:2424","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:10:03.000Z",21.37453609,-157.73721308,"UAV 2","2","1:3001:2469","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:10:03.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2265","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:10:03.000Z",21.37463664,-157.73725624,"UAV 2","2","1:3001:2500","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:10:03.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2242","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:10:04.000Z",21.37443553,-157.73716992,"UAV 2","2","1:3001:2424","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:10:04.000Z",21.37453609,-157.73721308,"UAV 2","2","1:3001:2469","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:10:04.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2265","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:10:04.000Z",21.37463664,-157.73725624,"UAV 2","2","1:3001:2500","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:10:04.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2242","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:10:04.000Z",21.37138215,-157.74153013,"UAV 2","2","1:3001:2375","ENM35002","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:10:05.000Z",21.37443553,-157.73716992,"UAV 2","2","1:3001:2424","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:10:05.000Z",21.37453609,-157.73721308,"UAV 2","2","1:3001:2469","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:10:05.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2265","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:10:05.000Z",21.37463664,-157.73725624,"UAV 2","2","1:3001:2500","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:10:05.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2242","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:10:05.000Z",21.37138215,-157.74153013,"UAV 2","2","1:3001:2375","ENM35002","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENM1A2003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.37337900,-157.74310663,"UAV 2","2","1:3001:2564","ENM1A2003","1:1:225:1:1:3:0","0","false","false","false","false","0"
"FRTRK2004","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-","2026-08-09T09:10:28.000Z",21.38795805,-157.75056246,"UAV 2","1","1:3001:2576","FRTRK2004","1:1:225:7:12:8:0","0","false","false","false","false","0"
"ENCAESAR002","FFE-On-Location ""Location={-5498358.113175, -2250865.429793, 2312201.552453}""  Name of Weapons to Fire: Indirect-Fire-Gun:M107-155mm. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-","2026-08-09T09:10:28.000Z",21.37011579,-157.73488768,"UAV 2","2","1:3001:2594","ENCAESAR002","1:1:71:4:0:0:0","0","false","false","false","false","0"
"ENT72012","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.37110215,-157.74171347,"UAV 2","2","1:3001:2595","ENT72012","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENBTR60001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.36882493,-157.74059709,"UAV 2","2","1:3001:2602","ENBTR60001","1:1:222:2:8:1:0","0","false","false","false","false","0"
"ENMORT005","FFE-On-Location ""Location={-5499123.141030, -2250320.406046, 2311025.754248}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-","2026-08-09T09:10:28.000Z",21.37457651,-157.73710572,"UAV 2","2","1:3001:2607","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENM1A2001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.37343755,-157.74328907,"UAV 2","2","1:3001:2608","ENM1A2001","1:1:225:1:1:3:0","0","false","false","false","false","0"
"FRTRK1003","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-","2026-08-09T09:10:28.000Z",21.38812434,-157.75044009,"UAV 2","1","1:3001:2614","FRTRK1003","1:1:225:7:12:0:0","0","false","false","false","false","0"
"ENT72008","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.37128206,-157.74169621,"UAV 2","2","1:3001:2615","ENT72008","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENM1A2005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.37332045,-157.74292420,"UAV 2","2","1:3001:2621","ENM1A2005","1:1:225:1:1:3:0","0","false","false","false","false","0"
"FRT69001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-","2026-08-09T09:10:28.000Z",21.38691354,-157.73533465,"UAV 2","1","1:3001:2625","FRT69001","1:1:45:1:2:1:0","0","false","false","false","false","0"
"ENT72002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.37155192,-157.74167033,"UAV 2","2","1:3001:2628","ENT72002","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENMORT004","FFE-On-Location ""Location={-5498511.672389, -2250935.799735, 2311770.746054}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-","2026-08-09T09:10:28.000Z",21.37447596,-157.73706256,"UAV 2","2","1:3001:2630","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"FRTRK1001","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-","2026-08-09T09:10:28.000Z",21.38830321,-157.75041323,"UAV 2","1","1:3001:2643","FRTRK1001","1:1:225:7:12:0:0","0","false","false","false","false","0"
"ENGAZ001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:10:28.000Z",21.37319419,-157.73304052,"UAV 2","2","1:3001:2654","ENGAZ001","1:1:222:7:8:0:0","0","false","false","false","false","0"
"ENBTR60006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.36886549,-157.74038588,"UAV 2","2","1:3001:2663","ENBTR60006","1:1:222:2:8:1:0","0","false","false","false","false","0"
"ENBTR80004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.36892128,-157.74031006,"UAV 2","2","1:3001:2679","ENBTR80004","1:1:222:2:13:0:0","0","false","false","false","false","0"
"ENT72001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.37156000,-157.74176636,"UAV 2","2","1:3001:2681","ENT72001","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENBTR60003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.36893651,-157.74044544,"UAV 2","2","1:3001:2685","ENBTR60003","1:1:222:2:8:1:0","0","false","false","false","false","0"
"ENM1A2002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.37340828,-157.74319785,"UAV 2","2","1:3001:2693","ENM1A2002","1:1:225:1:1:3:0","0","false","false","false","false","0"
"ENBTR80001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.36899230,-157.74036962,"UAV 2","2","1:3001:2697","ENBTR80001","1:1:222:2:13:0:0","0","false","false","false","false","0"
"ENCAESAR004","Move to {-5499444.816370, -2250654.663336, 2309957.213850}","-","2026-08-09T09:10:28.000Z",21.37005657,-157.73475759,"UAV 2","2","1:3001:2698","ENCAESAR004","1:1:71:4:0:0:0","0","false","false","false","false","0"
"ENGAZ002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:10:28.000Z",21.37328190,-157.73306354,"UAV 2","2","1:3001:2721","ENGAZ002","1:1:222:7:8:0:0","0","false","false","false","false","0"
"ENT72009","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.37120019,-157.74180088,"UAV 2","2","1:3001:2727","ENT72009","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENBTR80006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.36903286,-157.74015841,"UAV 2","2","1:3001:2728","ENBTR80006","1:1:222:2:13:0:0","0","false","false","false","false","0"
"ENT72011","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.37111023,-157.74180951,"UAV 2","2","1:3001:2732","ENT72011","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENT72004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:10:28.000Z",21.37146197,-157.74167896,"UAV 2","2","1:3001:2738","ENT72004","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:10:28.000Z",21.37345731,-157.73310958,"UAV 2","2","1:3001:2740","ENM35002","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENGAZ003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:10:28.000Z",21.37321576,-157.73294688,"UAV 2","2","1:3001:2749","ENGAZ003","1:1:222:7:8:0:0","0","false","false","false","false","0"
